28/02/2011;10064;493116;28/02/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG5BAT06510;492481
28/02/2011;10037;492349;28/02/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG8BAF00878;489701
28/02/2011;10031;492283;28/02/2011;HTWPSXX08SA5PGSXXCZ - Towner Cinza Passageiro 8L RENAVAM 245705;LKHGF1AG9BAC00938;489688
28/02/2011;10032;492294;28/02/2011;HTWPSXX08SA5PGSXXPA - Towner Prata Passageiro 8L  Renavam 245705;LKHGF1AG1BAC00934;489690
28/02/2011;10033;492305;28/02/2011;HTWPSXX08SA5PGSXXPA - Towner Prata Passageiro 8L  Renavam 245705;LKHGF1AG9BAC00907;489691
02/03/2011;10122;495077;02/03/2011;HTWPUCE02SA2PGSBGPA - Towner Prata Pickup CE Baú Farage RENAVAM  245707;LKHNF1BG7BAF00869;494985
02/03/2011;10120;495055;02/03/2011;HTWPUCE02SA2PGSBGCZ - Towner Cinza Pickup CE Baú Farage RENAVAM 245707;LKHNF1BG8BAF00914;494983
02/03/2011;10125;495148;02/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG3BAT06425;494975
02/03/2011;10126;495159;02/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG5BAT06426;494976
02/03/2011;10127;495170;02/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG7BAT06427;494977
02/03/2011;10113;498485;02/03/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG3BAL82659;498486
02/03/2011;10115;495000;02/03/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT06589;494978
02/03/2011;10117;495022;02/03/2011;HTWPUCE02CA2PGSBGPA - Towner Prata Pickup CE Baú Farage - COM AR RENAVAM 245707;LKHNF1BG8BAF00945;494980
02/03/2011;10116;495011;02/03/2011;HTWFGXX02SA5PGSXXPA - Towner Prata Furgão RENAVAM 245706;LKHGF1AG5BAC01200;494979
02/03/2011;10118;495033;02/03/2011;HTWPUCE02CA2PGSBGPA - Towner Prata Pickup CE Baú Farage - COM AR RENAVAM 245707;LKHNF1BGXBAF00946;494981
02/03/2011;10124;495137;02/03/2011;HTWPUCE02SA2PGSBGPA - Towner Prata Pickup CE Baú Farage RENAVAM  245707;LKHNF1BG3BAF00870;494986
02/03/2011;10121;495066;02/03/2011;HTWPUCE02SA2PGSBGCZ - Towner Cinza Pickup CE Baú Farage RENAVAM 245707;LKHNF1BGXBAF00915;494984
02/03/2011;10123;498522;02/03/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG4BAL82539;498523
02/03/2011;10119;495044;02/03/2011;HTWPUCE02CA2PGSBGPA - Towner Prata Pickup CE Baú Farage - COM AR RENAVAM 245707;LKHNF1BG1BAF00947;494982
02/03/2011;10114;498509;02/03/2011;HTWPUCS02SA2PGSBHBR - Towner Branca Pickup JR CS Baú Hafei  Renavam 245724;LKHNC1CG7BAT04922;498510
02/03/2011;10129;498564;02/03/2011;HTWPSXX08SA5PGSXXPA - Towner Prata Passageiro 8L  Renavam 245705;LKHGF1AG2AAC32743;498565
02/03/2011;10128;499222;02/03/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CGXBAT06521;496499
03/03/2011;10134;499445;03/03/2011;HTWPSXX08SA5PGSXXDO - Towner Dourada Passageiro 8L  RENAVAM 245705;LKHGF1AGXBAC01239;496691
03/03/2011;10130;499401;03/03/2011;HTWPSXX08SA5PGSXXPA - Towner Prata Passageiro 8L  Renavam 245705;LKHGF1AGXBAC00818;496698
03/03/2011;10133;499434;03/03/2011;HTWPUCE02SA2PGSXXCZ - Towner Cinza Pickup CE Renavam 245707;LKHNF1BG2BAF02044;496704
03/03/2011;10131;499412;03/03/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG9BAF00775;496699
03/03/2011;10132;499423;03/03/2011;HTWPUCE02SA2PGSXXBR - Towner Branca Pickup CE RENAVAM 245707;LKHNF1BG7BAF00838;496703
03/03/2011;10169;501787;03/03/2011;HTWPUCE02SA2PGSBGPA - Towner Prata Pickup CE Baú Farage RENAVAM  245707;LKHNF1BG5BAF00868;502040
03/03/2011;10170;501798;03/03/2011;HTWPUCE02SA2PGSBGPA - Towner Prata Pickup CE Baú Farage RENAVAM  245707;LKHNF1BG5BAF00871;502043
03/03/2011;10173;501831;03/03/2011;HTWPUCE02CA2PGSBGPA - Towner Prata Pickup CE Baú Farage - COM AR RENAVAM 245707;LKHNF1BGXBAF00932;502057
03/03/2011;10167;501765;03/03/2011;HTWPUCE02SA2PGSBGPA - Towner Prata Pickup CE Baú Farage RENAVAM  245707;LKHNF1BG7BAF00872;502044
03/03/2011;10171;501809;03/03/2011;HTWPUCE02CA2PGSBGBR - Towner Branca Pickup CE Baú Farage - COM AR RENAVAM 245707;LKHNF1BG4BAF00960;502046
03/03/2011;10172;501820;03/03/2011;HTWPUCE02CA2PGSBGBR - Towner Branca Pickup CE Baú Farage - COM AR RENAVAM 245707;LKHNF1BG6BAF00961;502054
03/03/2011;10168;501776;03/03/2011;HTWPUCE02SA2PGSBGDO - Towner Dourada Pickup CE Baú Farage RENAVAM 245707;LKHNF1BG2BAF00987;500334
04/03/2011;10177;503545;04/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG1AAC24875;503546
04/03/2011;10178;503556;04/03/2011;HTWFGXX02SA5PGSXXCZ - Towner Cinza Furgão Renavam 245706;LKHGF1AG6BAC00332;503557
10/03/2011;10200;510102;10/03/2011;HTWPUCE02SA2PGSXXBR - Towner Branca Pickup CE RENAVAM 245707;LKHNF1BG9BAF01912;508724
10/03/2011;10202;509211;10/03/2011;HTWPUCE02SA2PGSXXCZ - Towner Cinza Pickup CE Renavam 245707;LKHNF1BG1BAF01001;509212
10/03/2011;10201;510113;10/03/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG2BAF01928;509731
10/03/2011;10190;502967;10/03/2011;HTWFGXX02SA5PGSXXBR - Towner Branca Furgão RENAVAM 245706;LKHGF1AG8BAC00882;507157
10/03/2011;10185;502917;10/03/2011;HTWPUCD02SA4PGSBGBR - Towner Branca Pickup JR CD Baú Farage RENAVAM 245722;LKHPC2CG4BAL82492;508481
10/03/2011;10186;502928;10/03/2011;HTWPUCD02SA4PGSBGPA - Towner Prata Pickup JR CD Baú Farage RENAVAM 245722;LKHPC2CG1BAL82546;508482
10/03/2011;10189;502956;10/03/2011;JTPPSTC16CA5PGVXXBR - Topic Branca Passageiro 16L - 5P - Curta - GNV - COM AR RENAVAM 465212;LSYHDAAB4AK010100;507170
10/03/2011;10193;507258;10/03/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG5BAT06524;507161
10/03/2011;10194;507269;10/03/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG6BAT06502;507162
10/03/2011;10198;510080;10/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG9BAT06428;508722
10/03/2011;10199;510091;10/03/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG8BAT06503;508723
10/03/2011;10179;508986;10/03/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB0BK133409;508987
10/03/2011;10181;502872;10/03/2011;HTWPUCS02SA2PGSBGBR - Towner Branca Pickup JR CS Baú Farage RENAVAM 245723;LKHNC1CG3BAT04688;507220
10/03/2011;10182;502884;10/03/2011;HTWPUCS02SA2PGSBGBR - Towner Branca Pickup JR CS Baú Farage RENAVAM 245723;LKHNC1CG5BAT04689;507225
10/03/2011;10183;502895;10/03/2011;HTWPUCS02SA2PGSBGPA - Towner Prata Pickup JR CS Baú Farage RENAVAM 245723;LKHNC1CG4BAT06434;507226
10/03/2011;10197;510040;10/03/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG0BAT06530;508719
10/03/2011;10184;502906;10/03/2011;HTWPUCD02SA4PGSBGBR - Towner Branca Pickup JR CD Baú Farage RENAVAM 245722;LKHPC2CG6BAL82476;507229
10/03/2011;10191;507236;10/03/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG1BAT06522;507159
10/03/2011;10192;507247;10/03/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG3BAT06523;507160
11/03/2011;10244;511996;11/03/2011;HTWFGXX02CA5PGSXXBR - Towner Branca Furgão COM AR RENAVAM 245706;LKHGF1AG9BAC01183;511023
11/03/2011;10242;511716;11/03/2011;JTPFGTC02SA4PGSXXBR - Topic Branca Furgão - Curta RENAVAM 245901;LSYBCAAB7BK053193;511008
11/03/2011;10243;511985;11/03/2011;HTWFGXX02CA5PGSXXBR - Towner Branca Furgão COM AR RENAVAM 245706;LKHGF1AG0BAC00861;511022
11/03/2011;10238;511484;11/03/2011;JTPFGTC02SA4PGSXXBR - Topic Branca Furgão - Curta RENAVAM 245901;LSYHKAAB6AK010055;510361
11/03/2011;10241;511705;11/03/2011;JTPFGTC02SA4PGSXXBR - Topic Branca Furgão - Curta RENAVAM 245901;LSYBCAAB5BK053189;511014
11/03/2011;10240;511576;11/03/2011;HTWPUCS02SA2PGSBCBR - Towner Branca Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CG1BAT06536;510457
14/03/2011;10253;513059;14/03/2011;HTWPUCS02SA2PGSBCBR - Towner Branca Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CG7BAT06542;515965
14/03/2011;10255;513081;14/03/2011;HTWPUCS02SA2PGSBCPA - Towner Prata Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CG0BAT06401;515861
14/03/2011;10254;513070;14/03/2011;HTWPUCS02SA2PGSBCBR - Towner Branca Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CG3BAT06537;515907
14/03/2011;10280;517858;14/03/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG2BAC01400;518186
14/03/2011;10282;517880;14/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG7BAC01411;518188
14/03/2011;10279;517847;14/03/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AGXBAC01399;518185
14/03/2011;10257;513105;14/03/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG7BAC01408;517713
14/03/2011;10258;513116;14/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG9BAC01409;517715
14/03/2011;10283;517891;14/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG9BAC01412;518189
14/03/2011;10291;517979;14/03/2011;HTWPUCE02SA2PGSXXCZ - Towner Cinza Pickup CE Renavam 245707;LKHNF1BG5BAF01003;518286
14/03/2011;10278;517836;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG8BAC01398;518184
14/03/2011;10307;517096;14/03/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG2BAT06593;518406
14/03/2011;10323;519272;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG6BAC01383;518733
14/03/2011;10325;519294;14/03/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG5BAC01407;518735
14/03/2011;10326;519305;14/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AGXBAC01418;518736
14/03/2011;10281;517869;14/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG5BAC01410;518187
14/03/2011;10284;517902;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG7BAC01389;518212
14/03/2011;10327;519316;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG7BAC01375;518473
14/03/2011;10328;519327;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AGXBAC01371;518454
14/03/2011;10329;519338;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG5BAC01374;518468
14/03/2011;10313;517162;14/03/2011;HTWFGXX02SA5PGSXXPA - Towner Prata Furgão RENAVAM 245706;LKHGF1AGXBAC00852;518413
14/03/2011;10317;517206;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG0BAC01377;518477
14/03/2011;10292;518490;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG3BAC01387;518311
14/03/2011;10293;518501;14/03/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AGXBAC01404;518323
14/03/2011;10294;518512;14/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG4BAC01415;518325
14/03/2011;10285;517913;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG3BAC01390;518213
14/03/2011;10286;517924;14/03/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG6BAC01402;518214
14/03/2011;10269;517737;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG5BAC01391;518154
14/03/2011;10270;517748;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG7BAC01392;518155
14/03/2011;10287;517935;14/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG2BAC01414;518216
14/03/2011;10288;517946;14/03/2011;HTWPSXX08SA5PGSXXBR - Towner Branca Passageiro 8L  RENAVAM 245705;LKHGF1AG3BAC00949;518261
14/03/2011;10289;517957;14/03/2011;HTWPSXX08SA5PGSXXBR - Towner Branca Passageiro 8L  RENAVAM 245705;LKHGF1AG7BAC00534;518244
14/03/2011;10302;517041;14/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT06429;518401
14/03/2011;10290;517968;14/03/2011;HTWPSXX08SA5PGSXXBR - Towner Branca Passageiro 8L  RENAVAM 245705;LKHGF1AG6BAC00539;518251
14/03/2011;10295;518523;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG5BAC01388;518301
14/03/2011;10303;517052;14/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT06432;518402
14/03/2011;10296;518534;14/03/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG8BAC01403;518304
14/03/2011;10299;518567;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG1BAC01386;518355
14/03/2011;10300;517019;14/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CGXBAT06423;518390
14/03/2011;10301;517030;14/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG1BAT06424;518391
14/03/2011;10271;517759;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG9BAC01393;518157
14/03/2011;10272;517770;14/03/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG4BAC01401;518160
14/03/2011;10304;517063;14/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG2BAT06433;518403
14/03/2011;10274;517792;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG0BAC01394;518175
14/03/2011;10275;517803;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG2BAC01395;518178
14/03/2011;10276;517814;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG4BAC01396;518180
14/03/2011;10305;517074;14/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG8BAT06470;518404
14/03/2011;10306;517085;14/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CGXBAT06471;518405
14/03/2011;10250;513025;14/03/2011;HTWPUCS02SA2PGSBCBR - Towner Branca Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CG5BAT06541;515815
14/03/2011;10277;517825;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG6BAC01397;518181
14/03/2011;10333;519382;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG9BAC01376;518461
14/03/2011;10312;517151;14/03/2011;HTWFGXX02SA5PGSXXPA - Towner Prata Furgão RENAVAM 245706;LKHGF1AG0BAC00844;518411
14/03/2011;10263;513171;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG0BAC01363;518064
14/03/2011;10332;519371;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG3BAC01373;518460
14/03/2011;10314;517173;14/03/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG1BAC01405;518446
14/03/2011;10264;513182;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG2BAC01364;518066
14/03/2011;10265;513193;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG4BAC01365;518068
14/03/2011;10267;513215;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG8BAC01367;518073
14/03/2011;10315;517184;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG8BAC01384;518445
14/03/2011;10256;513094;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG9BAC01359;516543
14/03/2011;10259;513127;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG7BAC01361;518008
14/03/2011;10316;517195;14/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG8BAC01417;518447
14/03/2011;10318;517217;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG2BAC01378;518478
14/03/2011;10260;513138;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG1BAC01369;518042
14/03/2011;10319;517228;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG4BAC01379;518479
14/03/2011;10320;519239;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG0BAC01380;518730
14/03/2011;10321;519250;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG2BAC01381;518731
14/03/2011;10322;519261;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG4BAC01382;518732
14/03/2011;10324;519283;14/03/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG3BAC01406;518734
14/03/2011;10261;513149;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG5BAC01360;518054
14/03/2011;10262;513160;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG9BAC01362;518062
14/03/2011;10266;513204;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG6BAC01366;518070
14/03/2011;10268;513226;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AGXBAC01368;518076
14/03/2011;10273;517781;14/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG0BAC01413;518162
14/03/2011;10297;518545;14/03/2011;HTWPSXX08CA5PGSXXDO - Towner Dourada Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG6BAC01416;518347
14/03/2011;10298;518556;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AGXBAC01385;518348
14/03/2011;10308;517107;14/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG1BAT06472;518407
14/03/2011;10309;517118;14/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG3BAT06473;518408
14/03/2011;10310;517129;14/03/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG1BAT06505;518409
14/03/2011;10251;513036;14/03/2011;HTWPUCS02SA2PGSBCBR - Towner Branca Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CG5BAT06538;515785
14/03/2011;10311;517140;14/03/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG3BAT06506;518410
14/03/2011;10252;513047;14/03/2011;HTWPUCS02SA2PGSBCBR - Towner Branca Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CG7BAT06539;515788
14/03/2011;10330;519349;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG8BAC01370;518453
14/03/2011;10331;519360;14/03/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG1BAC01372;518459
15/03/2011;10364;522076;15/03/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CG7BAL82762;522440
15/03/2011;10360;522026;15/03/2011;HTWPUCE02SA2PGSXXBR - Towner Branca Pickup CE RENAVAM 245707;LKHNF1BG0BAF01913;520437
15/03/2011;10345;519858;15/03/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG2BAL82958;520302
15/03/2011;10346;519869;15/03/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG7BAL82776;520309
15/03/2011;10353;519949;15/03/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG8BAL82866;520324
15/03/2011;10354;519960;15/03/2011;HTWPUCS02SA2PGSBCPA - Towner Prata Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CG2BAT06402;520326
15/03/2011;10348;519894;15/03/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG3BAL82757;520311
15/03/2011;10350;519916;15/03/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL82761;520319
15/03/2011;10351;519927;15/03/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG4BAL82864;520320
15/03/2011;10356;521982;15/03/2011;HTWPUCS02SA2PGSBCPA - Towner Prata Pickup JR CS Baú Facchini RENAVAM 245723;LKHNC1CG6BAT06404;520356
15/03/2011;10357;521993;15/03/2011;HTWPSXX08SA5PGSXXPA - Towner Prata Passageiro 8L  Renavam 245705;LKHGF1AG0BAC00827;522242
15/03/2011;10358;522004;15/03/2011;HTWPUCE02SA2PGSXXBR - Towner Branca Pickup CE RENAVAM 245707;LKHNF1BGXBAF01871;522246
15/03/2011;10359;522015;15/03/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG5BAT06474;522233
15/03/2011;10377;521496;15/03/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL82715;522559
15/03/2011;10344;519847;15/03/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL82957;520295
15/03/2011;10347;519883;15/03/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG1BAL82885;520310
15/03/2011;10349;519905;15/03/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CG8BAL82740;520318
15/03/2011;10365;522082;15/03/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL82763;522441
15/03/2011;10366;522088;15/03/2011;HTWPUCD02SA4PGSXXDO - Towner Dourada Pickup JR CD RENAVAM 245722;LKHPC2CG2BAL82944;522489
15/03/2011;10352;519938;15/03/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG6BAL82865;520322
15/03/2011;10369;523517;15/03/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG3BAL82872;522506
